DateTime,RawCount,Amount,Accumulated,id
05-12-2017 02:27 PM,476,0.00,18.74,403
05-12-2017 02:27 AM,476,0.00,18.74,403
05-11-2017 02:27 PM,476,0.00,18.74,403
05-11-2017 02:27 AM,476,0.00,18.74,403
05-10-2017 02:27 PM,476,0.00,18.74,403
05-10-2017 02:27 AM,476,0.00,18.74,403
05-09-2017 02:27 PM,476,0.00,18.74,403
05-09-2017 02:27 AM,476,0.00,18.74,403
05-08-2017 02:27 PM,476,0.00,18.74,403
05-08-2017 02:27 AM,476,0.00,18.74,403
05-07-2017 02:27 PM,476,0.00,18.74,403
05-07-2017 11:52 AM,476,0.04,18.74,403
05-07-2017 04:05 AM,475,0.04,18.70,403
05-07-2017 03:43 AM,474,0.04,18.66,403
05-07-2017 02:42 AM,473,0.04,18.62,403
05-07-2017 02:36 AM,472,0.04,18.58,403
05-07-2017 02:34 AM,471,0.04,18.54,403
05-07-2017 02:32 AM,470,0.04,18.50,403
05-07-2017 02:27 AM,469,0.00,18.46,403
05-07-2017 02:27 AM,469,0.04,18.46,403
05-07-2017 02:24 AM,468,0.04,18.43,403
05-06-2017 02:27 PM,467,0.00,18.39,403
05-06-2017 02:27 AM,467,0.00,18.39,403
05-05-2017 02:27 AM,467,0.00,18.39,403
05-04-2017 02:27 PM,467,0.00,18.39,403
05-04-2017 02:27 AM,467,0.00,18.39,403
05-03-2017 02:27 PM,467,0.00,18.39,403
05-03-2017 02:27 AM,467,0.00,18.39,403
05-02-2017 02:27 PM,467,0.00,18.39,403
05-02-2017 02:27 AM,467,0.00,18.39,403
05-01-2017 02:27 PM,467,0.00,18.39,403
05-01-2017 02:27 AM,467,0.00,18.39,403
04-30-2017 02:27 PM,467,0.00,18.39,403
04-30-2017 02:27 AM,467,0.00,18.39,403
04-29-2017 02:27 PM,467,0.00,18.39,403
04-29-2017 02:27 AM,467,0.00,18.39,403
04-28-2017 02:27 PM,467,0.00,18.39,403
04-28-2017 02:27 AM,467,0.00,18.39,403
04-27-2017 02:27 PM,467,0.00,18.39,403
04-27-2017 02:27 AM,467,0.00,18.39,403
04-26-2017 02:27 PM,467,0.00,18.39,403
04-26-2017 02:27 AM,467,0.00,18.39,403
04-25-2017 02:27 PM,467,0.00,18.39,403
04-25-2017 02:27 AM,467,0.00,18.39,403
04-24-2017 02:27 PM,467,0.00,18.39,403
04-24-2017 02:27 AM,467,0.00,18.39,403
04-23-2017 02:27 PM,467,0.00,18.39,403
04-23-2017 02:27 AM,467,0.00,18.39,403
04-22-2017 02:27 PM,467,0.00,18.39,403
04-22-2017 02:27 AM,467,0.00,18.39,403
04-21-2017 02:27 PM,467,0.00,18.39,403
04-21-2017 02:27 AM,467,0.00,18.39,403
04-20-2017 02:27 PM,467,0.00,18.39,403
04-20-2017 02:27 AM,467,0.00,18.39,403
04-19-2017 02:27 PM,467,0.00,18.39,403
04-19-2017 02:27 AM,467,0.00,18.39,403
04-18-2017 02:27 PM,467,0.00,18.39,403
04-18-2017 02:27 AM,467,0.00,18.39,403
04-17-2017 02:27 PM,467,0.00,18.39,403
04-17-2017 02:27 AM,467,0.00,18.39,403
04-16-2017 02:27 PM,467,0.00,18.39,403
04-16-2017 02:27 AM,467,0.00,18.39,403
04-15-2017 02:27 PM,467,0.00,18.39,403
04-15-2017 02:27 AM,467,0.00,18.39,403
04-14-2017 02:27 PM,467,0.00,18.39,403
04-14-2017 02:27 AM,467,0.00,18.39,403
04-13-2017 02:27 PM,467,0.00,18.39,403
04-13-2017 02:27 AM,467,0.00,18.39,403
04-12-2017 02:27 PM,467,0.00,18.39,403
04-12-2017 02:27 AM,467,0.00,18.39,403
04-11-2017 02:27 PM,467,0.00,18.39,403
04-11-2017 02:27 AM,467,0.00,18.39,403
04-10-2017 02:27 PM,467,0.00,18.39,403
04-10-2017 02:27 AM,467,0.00,18.39,403
04-09-2017 02:27 PM,467,0.00,18.39,403
04-09-2017 02:27 AM,467,0.00,18.39,403
04-08-2017 02:27 PM,467,0.00,18.39,403
04-08-2017 03:01 AM,467,0.04,18.39,403
04-08-2017 02:27 AM,466,0.00,18.35,403
04-08-2017 02:21 AM,466,0.04,18.35,403
04-08-2017 01:16 AM,465,0.04,18.31,403
04-08-2017 01:01 AM,464,0.04,18.27,403
04-07-2017 02:27 PM,463,0.00,18.23,403
04-07-2017 02:27 AM,463,0.00,18.23,403
04-06-2017 02:27 PM,463,0.00,18.23,403
04-06-2017 02:27 AM,463,0.00,18.23,403
04-05-2017 02:27 PM,463,0.00,18.23,403
04-05-2017 02:27 AM,463,0.00,18.23,403
04-04-2017 02:27 PM,463,0.00,18.23,403
04-04-2017 02:27 AM,463,0.00,18.23,403
04-03-2017 02:27 PM,463,0.00,18.23,403
04-03-2017 02:27 AM,463,0.00,18.23,403
04-02-2017 02:27 PM,463,0.00,18.23,403
04-02-2017 02:27 AM,463,0.00,18.23,403
04-01-2017 02:27 PM,463,0.00,18.23,403
04-01-2017 02:27 AM,463,0.00,18.23,403
03-31-2017 02:27 PM,463,0.00,18.23,403
03-31-2017 02:27 AM,463,0.00,18.23,403
03-30-2017 02:26 PM,463,0.00,18.23,403
03-30-2017 02:26 AM,463,0.00,18.23,403
03-29-2017 02:26 PM,463,0.00,18.23,403
03-29-2017 02:26 AM,463,0.00,18.23,403
03-28-2017 02:26 PM,463,0.00,18.23,403
03-28-2017 02:27 AM,463,0.00,18.23,403
03-27-2017 02:26 PM,463,0.00,18.23,403
03-27-2017 02:26 AM,463,0.00,18.23,403
03-26-2017 02:26 PM,463,0.00,18.23,403
03-26-2017 02:26 AM,463,0.00,18.23,403
03-25-2017 02:26 PM,463,0.00,18.23,403
03-25-2017 02:26 AM,463,0.00,18.23,403
03-24-2017 02:26 PM,463,0.00,18.23,403
03-24-2017 02:26 AM,463,0.00,18.23,403
03-23-2017 02:26 PM,463,0.00,18.23,403
03-23-2017 02:26 AM,463,0.00,18.23,403
03-22-2017 02:26 PM,463,0.00,18.23,403
03-22-2017 02:26 AM,463,0.00,18.23,403
03-22-2017 12:36 AM,463,0.04,18.23,403
03-21-2017 06:53 PM,462,0.04,18.19,403
03-21-2017 04:39 PM,461,0.04,18.15,403
03-21-2017 03:40 PM,460,0.04,18.11,403
03-21-2017 03:17 PM,459,0.04,18.07,403
03-21-2017 03:09 PM,458,0.04,18.03,403
03-21-2017 02:50 PM,457,0.04,17.99,403
03-21-2017 02:26 PM,456,0.00,17.95,403
03-21-2017 02:26 AM,456,0.00,17.95,403
03-20-2017 02:26 PM,456,0.00,17.95,403
03-20-2017 02:26 AM,456,0.00,17.95,403
03-19-2017 02:26 PM,456,0.00,17.95,403
03-19-2017 02:26 AM,456,0.00,17.95,403
03-18-2017 02:26 PM,456,0.00,17.95,403
03-18-2017 02:26 AM,456,0.00,17.95,403
03-17-2017 02:26 PM,456,0.00,17.95,403
03-17-2017 02:26 AM,456,0.00,17.95,403
03-16-2017 02:26 PM,456,0.00,17.95,403
03-16-2017 02:26 AM,456,0.00,17.95,403
03-15-2017 02:26 PM,456,0.00,17.95,403
03-15-2017 02:26 AM,456,0.00,17.95,403
03-14-2017 02:26 PM,456,0.00,17.95,403
03-14-2017 02:26 AM,456,0.00,17.95,403
03-13-2017 02:26 PM,456,0.00,17.95,403
03-13-2017 02:26 AM,456,0.00,17.95,403
03-12-2017 02:26 PM,456,0.00,17.95,403
03-12-2017 01:26 AM,456,0.00,17.95,403
03-11-2017 01:26 PM,456,0.00,17.95,403
03-11-2017 01:26 AM,456,0.00,17.95,403
03-10-2017 01:26 PM,456,0.00,17.95,403
03-10-2017 01:26 AM,456,0.00,17.95,403
03-09-2017 01:26 PM,456,0.00,17.95,403
03-09-2017 01:26 AM,456,0.00,17.95,403
03-08-2017 01:26 PM,456,0.00,17.95,403
03-08-2017 01:26 AM,456,0.00,17.95,403
03-07-2017 01:26 PM,456,0.00,17.95,403
03-07-2017 01:26 AM,456,0.00,17.95,403
03-06-2017 01:26 PM,456,0.00,17.95,403
03-06-2017 01:26 AM,456,0.00,17.95,403
03-05-2017 01:26 PM,456,0.00,17.95,403
03-05-2017 01:26 AM,456,0.00,17.95,403
03-04-2017 01:26 PM,456,0.00,17.95,403
03-04-2017 01:26 AM,456,0.00,17.95,403
03-03-2017 01:26 PM,456,0.00,17.95,403
03-03-2017 01:26 AM,456,0.00,17.95,403
03-02-2017 01:26 PM,456,0.00,17.95,403
03-02-2017 01:26 AM,456,0.00,17.95,403
03-01-2017 01:26 PM,456,0.00,17.95,403
03-01-2017 01:26 AM,456,0.00,17.95,403
02-28-2017 01:26 PM,456,0.00,17.95,403
02-28-2017 01:26 AM,456,0.00,17.95,403
02-27-2017 01:26 PM,456,0.00,17.95,403
02-27-2017 01:26 AM,456,0.00,17.95,403
02-26-2017 01:26 PM,456,0.00,17.95,403
02-26-2017 05:53 AM,456,0.04,17.95,403
02-26-2017 03:38 AM,455,0.04,17.91,403
02-26-2017 01:26 AM,454,0.00,17.87,403
02-25-2017 01:26 PM,454,0.00,17.87,403
02-25-2017 01:26 AM,454,0.00,17.87,403
02-24-2017 01:26 PM,454,0.00,17.87,403
02-24-2017 01:26 AM,454,0.00,17.87,403
02-23-2017 01:26 PM,454,0.00,17.87,403
02-23-2017 01:26 AM,454,0.00,17.87,403
02-22-2017 01:26 PM,454,0.00,17.87,403
02-22-2017 01:26 AM,454,0.00,17.87,403
02-21-2017 01:26 PM,454,0.00,17.87,403
02-21-2017 08:29 AM,454,0.04,17.87,403
02-21-2017 01:26 AM,453,0.00,17.83,403
02-20-2017 01:26 PM,453,0.00,17.83,403
02-20-2017 07:45 AM,453,0.04,17.83,403
02-20-2017 01:26 AM,452,0.00,17.80,403
02-20-2017 12:40 AM,452,0.04,17.80,403
02-19-2017 10:29 PM,451,0.04,17.76,403
02-19-2017 01:26 PM,450,0.00,17.72,403
02-19-2017 01:26 AM,450,0.00,17.72,403
02-18-2017 01:26 PM,450,0.00,17.72,403
02-18-2017 11:03 AM,450,0.16,17.72,403
02-17-2017 11:12 PM,446,0.04,17.56,403
02-17-2017 08:59 PM,445,0.04,17.52,403
02-17-2017 08:05 PM,444,0.04,17.48,403
02-17-2017 07:37 PM,443,0.04,17.44,403
02-17-2017 07:16 PM,442,0.04,17.40,403
02-17-2017 06:57 PM,441,0.04,17.36,403
02-17-2017 06:42 PM,440,0.04,17.32,403
02-17-2017 06:21 PM,439,0.08,17.28,403
02-17-2017 05:44 PM,437,0.08,17.20,403
02-17-2017 05:14 PM,435,0.04,17.13,403
02-17-2017 05:01 PM,434,0.04,17.09,403
02-17-2017 04:42 PM,433,0.08,17.05,403
02-17-2017 04:37 PM,431,0.04,16.97,403
02-17-2017 04:35 PM,430,0.04,16.93,403
02-17-2017 04:34 PM,429,0.04,16.89,403
02-17-2017 04:28 PM,428,0.04,16.85,403
02-17-2017 04:21 PM,427,0.04,16.81,403
02-17-2017 04:17 PM,426,0.04,16.77,403
02-17-2017 04:11 PM,425,0.04,16.73,403
02-17-2017 03:58 PM,424,0.04,16.69,403
02-17-2017 03:47 PM,423,0.08,16.65,403
02-17-2017 03:37 PM,421,0.04,16.57,403
02-17-2017 03:31 PM,420,0.08,16.54,403
02-17-2017 03:21 PM,418,0.04,16.46,403
02-17-2017 03:16 PM,417,0.08,16.42,403
02-17-2017 03:03 PM,415,0.04,16.34,403
02-17-2017 02:53 PM,414,0.04,16.30,403
02-17-2017 02:45 PM,413,0.04,16.26,403
02-17-2017 02:38 PM,412,0.04,16.22,403
02-17-2017 02:31 PM,411,0.12,16.18,403
02-17-2017 02:01 PM,408,0.04,16.06,403
02-17-2017 01:51 PM,407,0.08,16.02,403
02-17-2017 01:37 PM,405,0.04,15.94,403
02-17-2017 01:33 PM,404,0.04,15.91,403
02-17-2017 01:30 PM,403,0.04,15.87,403
02-17-2017 01:27 PM,402,0.04,15.83,403
02-17-2017 01:26 PM,401,0.00,15.79,403
02-17-2017 01:21 PM,401,0.08,15.79,403
02-17-2017 12:52 PM,399,0.04,15.71,403
02-17-2017 11:52 AM,398,0.04,15.67,403
02-17-2017 01:26 AM,397,0.00,15.63,403
02-16-2017 01:26 PM,397,0.00,15.63,403
02-16-2017 01:26 AM,397,0.00,15.63,403
02-15-2017 01:26 PM,397,0.00,15.63,403
02-15-2017 01:26 AM,397,0.00,15.63,403
02-14-2017 01:26 PM,397,0.00,15.63,403
02-14-2017 01:26 AM,397,0.00,15.63,403
02-13-2017 01:26 PM,397,0.00,15.63,403
02-13-2017 01:26 AM,397,0.00,15.63,403
02-12-2017 01:26 PM,397,0.00,15.63,403
02-12-2017 01:26 AM,397,0.00,15.63,403
02-11-2017 01:26 PM,397,0.00,15.63,403
02-11-2017 04:51 AM,397,0.04,15.63,403
02-11-2017 01:54 AM,396,0.04,15.59,403
02-11-2017 01:48 AM,395,0.04,15.55,403
02-11-2017 01:26 AM,394,0.00,15.51,403
02-10-2017 08:11 PM,394,0.04,15.51,403
02-10-2017 07:06 PM,393,0.04,15.47,403
02-10-2017 06:28 PM,392,0.04,15.43,403
02-10-2017 04:59 PM,391,0.04,15.39,403
02-10-2017 03:18 PM,390,0.04,15.35,403
02-10-2017 02:52 PM,389,0.04,15.31,403
02-10-2017 01:27 PM,388,0.04,15.28,403
02-10-2017 01:26 PM,387,0.00,15.24,403
02-10-2017 01:26 AM,387,0.00,15.24,403
02-09-2017 01:26 PM,387,0.00,15.24,403
02-09-2017 01:26 AM,387,0.00,15.24,403
02-08-2017 01:26 PM,387,0.00,15.24,403
02-08-2017 02:33 AM,387,0.04,15.24,403
02-08-2017 01:26 AM,386,0.00,15.20,403
02-07-2017 01:26 PM,386,0.00,15.20,403
02-07-2017 10:33 AM,386,0.04,15.20,403
02-07-2017 07:40 AM,385,0.04,15.16,403
02-07-2017 06:53 AM,384,0.04,15.12,403
02-07-2017 04:47 AM,383,0.04,15.08,403
02-07-2017 03:43 AM,382,0.04,15.04,403
02-07-2017 02:51 AM,381,0.04,15.00,403
02-07-2017 01:41 AM,380,0.04,14.96,403
02-07-2017 01:26 AM,379,0.00,14.92,403
02-07-2017 01:04 AM,379,0.04,14.92,403
02-06-2017 01:26 PM,378,0.00,14.88,403
02-06-2017 10:40 AM,378,0.04,14.88,403
02-06-2017 09:34 AM,377,0.04,14.84,403
02-06-2017 08:55 AM,376,0.04,14.80,403
02-06-2017 08:36 AM,375,0.04,14.76,403
02-06-2017 08:26 AM,374,0.04,14.72,403
02-06-2017 08:09 AM,373,0.04,14.69,403
02-06-2017 07:49 AM,372,0.04,14.65,403
02-06-2017 07:29 AM,371,0.04,14.61,403
02-06-2017 07:13 AM,370,0.04,14.57,403
02-06-2017 06:59 AM,369,0.04,14.53,403
02-06-2017 06:47 AM,368,0.04,14.49,403
02-06-2017 06:37 AM,367,0.04,14.45,403
02-06-2017 06:19 AM,366,0.04,14.41,403
02-06-2017 06:06 AM,365,0.04,14.37,403
02-06-2017 05:56 AM,364,0.04,14.33,403
02-06-2017 05:47 AM,363,0.04,14.29,403
02-06-2017 05:32 AM,362,0.04,14.25,403
02-06-2017 05:22 AM,361,0.04,14.21,403
02-06-2017 05:09 AM,360,0.04,14.17,403
02-06-2017 04:56 AM,359,0.04,14.13,403
02-06-2017 04:41 AM,358,0.04,14.09,403
02-06-2017 04:21 AM,357,0.04,14.06,403
02-06-2017 03:54 AM,356,0.04,14.02,403
02-06-2017 03:26 AM,355,0.04,13.98,403
02-06-2017 02:41 AM,354,0.04,13.94,403
02-06-2017 02:16 AM,353,0.04,13.90,403
02-06-2017 01:26 AM,352,0.00,13.86,403
02-06-2017 01:21 AM,352,0.04,13.86,403
02-05-2017 01:26 PM,351,0.00,13.82,403
02-05-2017 01:26 AM,351,0.00,13.82,403
02-04-2017 01:26 PM,351,0.00,13.82,403
02-04-2017 01:26 AM,351,0.00,13.82,403
02-03-2017 01:26 PM,351,0.04,13.82,403
02-03-2017 10:30 AM,350,0.04,13.78,403
02-03-2017 09:42 AM,349,0.04,13.74,403
02-03-2017 09:08 AM,348,0.04,13.70,403
02-03-2017 08:48 AM,347,0.04,13.66,403
02-03-2017 06:56 AM,346,0.04,13.62,403
02-03-2017 05:38 AM,345,0.04,13.58,403
02-03-2017 04:58 AM,344,0.04,13.54,403
02-03-2017 01:26 AM,343,0.00,13.50,403
02-02-2017 01:26 PM,343,0.00,13.50,403
02-02-2017 01:26 AM,343,0.00,13.50,403
02-01-2017 01:26 PM,343,0.00,13.50,403
02-01-2017 01:26 AM,343,0.00,13.50,403
01-31-2017 01:29 PM,343,0.00,13.50,403
01-31-2017 01:26 PM,343,0.00,13.50,403
01-31-2017 01:26 AM,343,0.00,13.50,403
01-30-2017 01:26 PM,343,0.00,13.50,403
01-30-2017 01:26 AM,343,0.00,13.50,403
01-29-2017 01:26 PM,343,0.00,13.50,403
01-29-2017 01:26 AM,343,0.00,13.50,403
01-28-2017 01:26 PM,343,0.00,13.50,403
01-28-2017 01:29 AM,343,0.00,13.50,403
