DateTime,RawCount,Amount,Accumulated,id
09-03-2017 08:00 AM,610,0.00,23.72,323
09-03-2017 07:00 AM,610,0.00,23.72,323
09-03-2017 06:00 AM,610,0.00,23.72,323
09-03-2017 05:00 AM,610,0.00,23.72,323
09-03-2017 04:00 AM,610,0.00,23.72,323
09-03-2017 03:00 AM,610,0.00,23.72,323
09-03-2017 02:00 AM,610,0.00,23.72,323
09-03-2017 01:00 AM,610,0.00,23.72,323
09-03-2017 12:00 AM,610,0.00,23.72,323
09-02-2017 11:00 PM,610,0.00,23.72,323
09-02-2017 10:00 PM,610,0.00,23.72,323
09-02-2017 09:00 PM,610,0.00,23.72,323
09-02-2017 08:00 PM,610,0.00,23.72,323
09-02-2017 07:00 PM,610,0.00,23.72,323
09-02-2017 06:00 PM,610,0.00,23.72,323
09-02-2017 05:00 PM,610,0.00,23.72,323
09-02-2017 04:00 PM,610,0.00,23.72,323
09-02-2017 03:00 PM,610,0.00,23.72,323
09-02-2017 02:00 PM,610,0.00,23.72,323
09-02-2017 01:00 PM,610,0.00,23.72,323
09-02-2017 12:00 PM,610,0.00,23.72,323
09-02-2017 11:00 AM,610,0.00,23.72,323
09-02-2017 10:00 AM,610,0.00,23.72,323
09-02-2017 09:00 AM,610,0.00,23.72,323
09-02-2017 08:00 AM,610,0.00,23.72,323
09-02-2017 07:00 AM,610,0.00,23.72,323
09-02-2017 06:00 AM,610,0.00,23.72,323
09-02-2017 05:00 AM,610,0.00,23.72,323
09-02-2017 04:00 AM,610,0.00,23.72,323
09-02-2017 03:00 AM,610,0.00,23.72,323
09-02-2017 02:00 AM,610,0.00,23.72,323
09-02-2017 01:00 AM,610,0.00,23.72,323
09-02-2017 12:00 AM,610,0.00,23.72,323
09-01-2017 11:00 PM,610,0.00,23.72,323
09-01-2017 10:00 PM,610,0.00,23.72,323
09-01-2017 09:00 PM,610,0.00,23.72,323
09-01-2017 08:00 PM,610,0.00,23.72,323
09-01-2017 07:00 PM,610,0.00,23.72,323
09-01-2017 06:00 PM,610,0.00,23.72,323
09-01-2017 05:00 PM,610,0.00,23.72,323
09-01-2017 04:00 PM,610,0.00,23.72,323
09-01-2017 03:00 PM,610,0.00,23.72,323
09-01-2017 02:00 PM,610,0.00,23.72,323
09-01-2017 01:00 PM,610,0.00,23.72,323
09-01-2017 12:00 PM,610,0.00,23.72,323
09-01-2017 11:00 AM,610,0.00,23.72,323
09-01-2017 10:00 AM,610,0.00,23.72,323
09-01-2017 09:00 AM,610,0.00,23.72,323
09-01-2017 08:00 AM,610,0.00,23.72,323
09-01-2017 07:00 AM,610,0.00,23.72,323
09-01-2017 06:00 AM,610,0.00,23.72,323
09-01-2017 05:00 AM,610,0.00,23.72,323
09-01-2017 04:00 AM,610,0.00,23.72,323
09-01-2017 03:00 AM,610,0.00,23.72,323
09-01-2017 02:00 AM,610,0.00,23.72,323
09-01-2017 01:00 AM,610,0.00,23.72,323
09-01-2017 12:00 AM,610,0.00,23.72,323
08-31-2017 11:00 PM,610,0.00,23.72,323
08-31-2017 10:00 PM,610,0.00,23.72,323
08-31-2017 09:00 PM,610,0.00,23.72,323
08-31-2017 08:00 PM,610,0.00,23.72,323
08-31-2017 07:00 PM,610,0.00,23.72,323
08-31-2017 06:37 PM,610,0.01,23.72,323
08-31-2017 06:33 PM,609,0.01,23.71,323
08-31-2017 06:24 PM,608,0.01,23.70,323
08-31-2017 06:19 PM,607,0.01,23.69,323
08-31-2017 06:09 PM,606,0.01,23.68,323
08-31-2017 06:07 PM,605,0.01,23.67,323
08-31-2017 06:06 PM,604,0.01,23.66,323
08-31-2017 06:05 PM,603,0.01,23.65,323
08-31-2017 06:02 PM,602,0.01,23.64,323
08-31-2017 06:00 PM,601,0.00,23.63,323
08-31-2017 05:58 PM,601,0.01,23.63,323
08-31-2017 05:00 PM,600,0.00,23.62,323
08-31-2017 04:00 PM,600,0.00,23.62,323
08-31-2017 03:00 PM,600,0.00,23.62,323
08-31-2017 02:00 PM,600,0.00,6.00,323
08-31-2017 01:00 PM,600,0.00,6.00,323
08-31-2017 12:00 PM,600,0.00,6.00,323
08-31-2017 11:00 AM,600,0.00,6.00,323
08-31-2017 10:00 AM,600,0.00,6.00,323
08-31-2017 09:00 AM,600,0.00,6.00,323
08-31-2017 08:00 AM,600,0.00,6.00,323
08-31-2017 07:00 AM,600,0.00,6.00,323
08-31-2017 06:00 AM,600,0.00,6.00,323
08-31-2017 05:00 AM,600,0.00,6.00,323
08-31-2017 04:00 AM,600,0.00,6.00,323
08-31-2017 03:00 AM,600,0.00,6.00,323
08-31-2017 02:00 AM,600,0.00,6.00,323
08-31-2017 01:00 AM,600,0.00,6.00,323
08-31-2017 12:00 AM,600,0.00,6.00,323
08-30-2017 11:00 PM,600,0.00,6.00,323
08-30-2017 10:00 PM,600,0.00,6.00,323
08-30-2017 09:00 PM,600,0.00,6.00,323
08-30-2017 08:00 PM,600,0.00,6.00,323
08-30-2017 07:00 PM,600,0.00,6.00,323
08-30-2017 06:00 PM,600,0.00,6.00,323
08-30-2017 05:00 PM,600,0.00,6.00,323
08-30-2017 04:00 PM,600,0.00,6.00,323
08-30-2017 03:00 PM,600,0.00,6.00,323
08-30-2017 02:00 PM,600,0.00,6.00,323
08-30-2017 01:00 PM,600,0.00,6.00,323
08-30-2017 12:00 PM,600,0.00,6.00,323
08-30-2017 11:00 AM,600,0.00,6.00,323
08-30-2017 10:00 AM,600,0.00,6.00,323
08-30-2017 09:00 AM,600,0.00,6.00,323
08-30-2017 08:00 AM,600,0.00,6.00,323
08-30-2017 07:00 AM,600,0.00,6.00,323
08-30-2017 06:00 AM,600,0.00,6.00,323
08-30-2017 04:00 AM,600,0.00,6.00,323
08-30-2017 03:00 AM,600,0.00,6.00,323
08-30-2017 02:00 AM,600,0.00,6.00,323
08-30-2017 01:00 AM,600,0.00,6.00,323
08-30-2017 12:00 AM,600,0.00,6.00,323
08-29-2017 11:00 PM,600,0.00,6.00,323
08-29-2017 10:00 PM,600,0.00,6.00,323
08-29-2017 09:00 PM,600,0.00,6.00,323
08-29-2017 08:00 PM,600,0.00,6.00,323
08-29-2017 07:00 PM,600,0.00,6.00,323
08-29-2017 06:00 PM,600,0.00,6.00,323
08-29-2017 05:00 PM,600,0.00,6.00,323
08-29-2017 04:00 PM,600,0.00,6.00,323
08-29-2017 03:00 PM,600,0.00,6.00,323
08-29-2017 02:00 PM,600,0.00,6.00,323
08-29-2017 01:00 PM,600,0.00,6.00,323
08-29-2017 12:00 PM,600,0.00,6.00,323
08-29-2017 11:00 AM,600,0.00,6.00,323
08-29-2017 10:00 AM,600,0.00,6.00,323
08-29-2017 09:00 AM,600,0.00,6.00,323
08-29-2017 08:00 AM,600,0.00,6.00,323
08-29-2017 07:00 AM,600,0.00,6.00,323
08-29-2017 06:00 AM,600,0.00,6.00,323
08-29-2017 05:00 AM,600,0.00,6.00,323
08-29-2017 04:00 AM,600,0.00,6.00,323
08-29-2017 03:00 AM,600,0.00,6.00,323
08-29-2017 02:00 AM,600,0.00,6.00,323
08-29-2017 01:00 AM,600,0.00,6.00,323
08-29-2017 12:00 AM,600,0.00,6.00,323
08-28-2017 11:00 PM,600,0.00,6.00,323
08-28-2017 10:00 PM,600,0.00,6.00,323
08-28-2017 09:00 PM,600,0.00,6.00,323
08-28-2017 08:00 PM,600,0.00,6.00,323
08-28-2017 07:00 PM,600,0.00,6.00,323
08-28-2017 06:00 PM,600,0.00,6.00,323
08-28-2017 05:00 PM,600,0.00,6.00,323
08-28-2017 04:00 PM,600,0.00,6.00,323
08-28-2017 04:49 AM,600,0.00,23.62,323
08-27-2017 04:49 PM,600,0.00,23.62,323
08-27-2017 10:49 AM,600,0.00,23.62,323
08-26-2017 04:49 PM,600,0.00,23.62,323
08-24-2017 04:49 AM,600,0.00,23.62,323
08-23-2017 10:49 PM,600,0.00,23.62,323
08-22-2017 04:49 PM,600,0.00,23.62,323
08-22-2017 04:49 AM,600,0.00,23.62,323
08-21-2017 04:49 PM,600,0.00,23.62,323
08-21-2017 04:49 AM,600,0.00,23.62,323
08-20-2017 10:49 PM,600,0.00,23.62,323
08-20-2017 10:49 AM,600,0.00,23.62,323
08-20-2017 04:49 AM,600,0.00,23.62,323
08-19-2017 10:49 AM,600,0.00,23.62,323
08-18-2017 10:49 PM,600,0.00,23.62,323
08-18-2017 04:49 PM,600,0.00,23.62,323
08-17-2017 04:49 PM,600,0.00,23.62,323
08-16-2017 10:49 PM,600,0.00,23.62,323
08-16-2017 04:49 PM,600,0.00,23.62,323
08-16-2017 10:49 AM,600,0.00,23.62,323
08-15-2017 10:49 AM,600,0.00,23.62,323
08-15-2017 04:49 AM,600,0.00,23.62,323
08-14-2017 10:49 PM,600,0.00,23.62,323
08-14-2017 04:49 PM,600,0.00,23.62,323
08-14-2017 10:49 AM,600,0.00,23.62,323
08-13-2017 04:49 PM,600,0.00,23.62,323
08-13-2017 10:49 AM,600,0.00,23.62,323
08-13-2017 04:49 AM,600,0.00,23.62,323
08-12-2017 10:49 PM,600,0.00,23.62,323
08-12-2017 10:49 AM,600,0.00,23.62,323
08-12-2017 04:49 AM,600,0.00,23.62,323
08-11-2017 10:49 PM,600,0.00,23.62,323
08-11-2017 04:49 PM,600,0.00,23.62,323
08-11-2017 10:49 AM,600,0.00,23.62,323
08-11-2017 04:49 AM,600,0.00,23.62,323
08-10-2017 10:49 PM,600,0.00,23.62,323
08-10-2017 04:49 AM,600,0.00,23.62,323
08-09-2017 04:49 PM,600,0.00,23.62,323
08-08-2017 10:49 PM,600,0.00,23.62,323
08-08-2017 10:49 AM,600,0.00,23.62,323
08-08-2017 04:49 AM,600,0.00,23.62,323
08-07-2017 10:49 PM,600,0.00,23.62,323
08-07-2017 10:49 AM,600,0.00,23.62,323
08-06-2017 10:49 PM,600,0.00,23.62,323
08-06-2017 04:49 PM,600,0.00,23.62,323
08-06-2017 10:49 AM,600,0.00,23.62,323
08-06-2017 04:49 AM,600,0.00,23.62,323
08-05-2017 04:49 PM,600,0.00,23.62,323
08-05-2017 10:49 AM,600,0.00,23.62,323
08-05-2017 04:49 AM,600,0.00,23.62,323
08-04-2017 10:49 PM,600,0.00,23.62,323
08-04-2017 04:49 PM,600,0.00,23.62,323
08-04-2017 10:49 AM,600,0.00,23.62,323
08-04-2017 04:49 AM,600,0.00,23.62,323
08-03-2017 04:49 PM,600,0.00,23.62,323
08-03-2017 10:49 AM,600,0.00,23.62,323
08-03-2017 04:49 AM,600,0.00,23.62,323
08-02-2017 10:49 PM,600,0.00,23.62,323
08-02-2017 04:49 PM,600,0.00,23.62,323
08-02-2017 10:49 AM,600,0.00,23.62,323
08-02-2017 04:49 AM,600,0.00,23.62,323
08-01-2017 10:49 PM,600,0.00,23.62,323
08-01-2017 04:49 PM,600,0.00,23.62,323
08-01-2017 04:49 AM,600,0.00,23.62,323
07-31-2017 10:49 PM,600,0.00,23.62,323
07-31-2017 04:49 PM,600,0.00,23.62,323
07-31-2017 10:49 AM,600,0.00,23.62,323
07-30-2017 10:49 PM,600,0.00,23.62,323
07-30-2017 04:49 PM,600,0.00,23.62,323
07-30-2017 10:49 AM,600,0.00,23.62,323
07-30-2017 04:49 AM,600,0.00,23.62,323
07-29-2017 10:49 PM,600,0.00,23.62,323
07-29-2017 04:49 PM,600,0.00,23.62,323
07-29-2017 10:49 AM,600,0.00,23.62,323
07-29-2017 04:49 AM,600,0.00,23.62,323
07-28-2017 10:49 PM,600,0.00,23.62,323
07-28-2017 04:49 PM,600,0.00,23.62,323
07-28-2017 10:49 AM,600,0.00,23.62,323
07-28-2017 04:49 AM,600,0.00,23.62,323
07-27-2017 10:49 PM,600,0.00,23.62,323
07-27-2017 04:49 PM,600,0.00,23.62,323
07-27-2017 04:49 AM,600,0.00,23.62,323
07-26-2017 10:49 PM,600,0.00,23.62,323
07-26-2017 10:49 AM,600,0.00,23.62,323
07-26-2017 04:49 AM,600,0.00,23.62,323
07-25-2017 10:49 PM,600,0.00,23.62,323
07-25-2017 04:49 PM,600,0.00,23.62,323
07-25-2017 10:49 AM,600,0.00,23.62,323
07-25-2017 04:49 AM,600,0.00,23.62,323
07-24-2017 04:49 PM,600,0.00,23.62,323
07-24-2017 04:49 AM,600,0.00,23.62,323
07-23-2017 10:49 PM,600,0.00,23.62,323
07-23-2017 04:49 PM,600,0.00,23.62,323
07-23-2017 10:49 AM,600,0.00,23.62,323
07-23-2017 04:49 AM,600,0.00,23.62,323
07-22-2017 10:49 PM,600,0.00,23.62,323
07-22-2017 04:49 PM,600,0.00,23.62,323
07-22-2017 10:49 AM,600,0.00,23.62,323
07-22-2017 04:49 AM,600,0.00,23.62,323
07-21-2017 10:49 PM,600,0.00,23.62,323
07-21-2017 04:49 PM,600,0.00,23.62,323
07-21-2017 10:49 AM,600,0.00,23.62,323
07-21-2017 04:49 AM,600,0.00,23.62,323
07-20-2017 10:49 PM,600,0.00,23.62,323
07-20-2017 04:49 PM,600,0.00,23.62,323
07-20-2017 04:49 AM,600,0.00,23.62,323
07-19-2017 10:49 PM,600,0.00,23.62,323
07-19-2017 04:49 PM,600,0.00,23.62,323
07-19-2017 10:49 AM,600,0.00,23.62,323
07-19-2017 04:49 AM,600,0.00,23.62,323
07-18-2017 04:50 PM,600,0.00,23.62,323
07-18-2017 04:50 AM,600,0.00,23.62,323
07-17-2017 10:50 PM,600,0.00,23.62,323
07-17-2017 04:50 PM,600,0.00,23.62,323
07-17-2017 10:50 AM,600,0.00,23.62,323
07-16-2017 10:50 PM,600,0.00,23.62,323
07-16-2017 04:50 PM,600,0.00,23.62,323
07-16-2017 10:50 AM,600,0.00,23.62,323
07-16-2017 04:50 AM,600,0.00,23.62,323
07-15-2017 04:50 PM,600,0.00,23.62,323
07-15-2017 10:50 AM,600,0.00,23.62,323
07-15-2017 04:50 AM,600,0.00,23.62,323
07-14-2017 04:50 PM,600,0.00,23.62,323
07-14-2017 04:50 AM,600,0.00,23.62,323
07-13-2017 10:50 PM,600,0.00,23.62,323
07-13-2017 04:50 AM,600,0.00,23.62,323
07-12-2017 10:50 PM,600,0.00,23.62,323
07-12-2017 10:50 AM,600,0.00,23.62,323
07-12-2017 04:50 AM,600,0.00,23.62,323
07-11-2017 10:50 PM,600,0.00,23.62,323
07-11-2017 04:50 PM,600,0.00,23.62,323
07-11-2017 10:50 AM,600,0.00,23.62,323
07-11-2017 04:50 AM,600,0.00,23.62,323
07-10-2017 10:50 PM,600,0.00,23.62,323
07-10-2017 04:50 PM,600,0.00,23.62,323
07-10-2017 10:50 AM,600,0.00,23.62,323
07-10-2017 04:50 AM,600,0.00,23.62,323
07-09-2017 10:50 PM,600,0.00,23.62,323
07-09-2017 04:50 PM,600,0.00,23.62,323
07-09-2017 10:50 AM,600,0.00,23.62,323
07-09-2017 04:50 AM,600,0.00,23.62,323
07-08-2017 10:50 AM,600,0.00,23.62,323
07-07-2017 04:50 PM,600,0.00,23.62,323
07-07-2017 10:50 AM,600,0.00,23.62,323
07-07-2017 04:50 AM,600,0.00,23.62,323
07-06-2017 10:50 PM,600,0.00,23.62,323
07-06-2017 04:50 PM,600,0.00,23.62,323
07-06-2017 10:50 AM,600,0.00,23.62,323
07-06-2017 04:50 AM,600,0.00,23.62,323
07-05-2017 10:50 PM,600,0.00,23.62,323
07-05-2017 04:50 PM,600,0.00,23.62,323
07-05-2017 04:50 AM,600,0.00,23.62,323
07-04-2017 10:50 PM,600,0.00,23.62,323
07-04-2017 04:50 PM,600,0.00,23.62,323
07-04-2017 10:50 AM,600,0.00,23.62,323
07-04-2017 04:50 AM,600,0.00,23.62,323
07-03-2017 10:50 PM,600,0.00,23.62,323
07-03-2017 04:50 PM,600,0.00,23.62,323
07-03-2017 10:50 AM,600,0.00,23.62,323
07-02-2017 10:50 PM,600,0.00,23.62,323
07-02-2017 04:50 PM,600,0.00,23.62,323
07-02-2017 10:50 AM,600,0.00,23.62,323
07-02-2017 04:50 AM,600,0.00,23.62,323
07-01-2017 10:50 PM,600,0.00,23.62,323
07-01-2017 04:50 PM,600,0.00,23.62,323
07-01-2017 10:50 AM,600,0.00,23.62,323
06-30-2017 10:50 PM,600,0.00,23.62,323
06-30-2017 04:50 PM,600,0.00,23.62,323
06-30-2017 10:50 AM,600,0.00,23.62,323
06-30-2017 04:50 AM,600,0.00,23.62,323
06-29-2017 04:50 PM,600,0.00,23.62,323
06-29-2017 10:50 AM,600,0.00,23.62,323
06-29-2017 04:50 AM,601,0.04,23.66,323
06-28-2017 10:50 PM,600,0.00,23.62,323
06-28-2017 10:50 AM,600,0.00,23.62,323
06-28-2017 04:50 AM,600,0.00,23.62,323
06-27-2017 10:50 PM,600,0.00,23.62,323
06-27-2017 04:50 PM,600,0.00,23.62,323
06-27-2017 04:50 AM,600,0.00,23.62,323
06-26-2017 10:50 PM,600,0.00,23.62,323
06-26-2017 04:50 PM,600,0.00,23.62,323
06-26-2017 10:50 AM,600,0.00,23.62,323
06-26-2017 04:50 AM,600,0.00,23.62,323
06-25-2017 10:50 PM,600,0.00,23.62,323
06-25-2017 04:50 PM,600,0.00,23.62,323
06-25-2017 10:50 AM,600,0.00,23.62,323
06-25-2017 04:50 AM,600,0.00,23.62,323
06-24-2017 04:50 PM,600,0.00,23.62,323
06-24-2017 04:50 AM,600,0.00,23.62,323
06-23-2017 10:50 PM,600,0.00,23.62,323
06-23-2017 04:50 PM,600,0.00,23.62,323
06-23-2017 10:50 AM,600,0.00,23.62,323
06-23-2017 04:50 AM,600,0.00,23.62,323
06-22-2017 10:50 PM,600,0.00,23.62,323
06-22-2017 04:50 PM,600,0.00,23.62,323
06-22-2017 10:50 AM,600,0.00,23.62,323
06-22-2017 04:50 AM,600,0.00,23.62,323
06-21-2017 10:50 AM,600,0.00,23.62,323
06-21-2017 04:50 AM,600,0.00,23.62,323
06-20-2017 04:50 PM,600,0.00,23.62,323
06-19-2017 10:50 AM,600,0.00,23.62,323
06-18-2017 10:50 AM,600,0.00,23.62,323
06-17-2017 10:50 AM,600,0.00,23.62,323
06-16-2017 10:50 AM,600,0.00,23.62,323
06-16-2017 04:50 AM,600,0.00,23.62,323
06-15-2017 04:50 PM,600,0.00,23.62,323
06-15-2017 10:50 AM,600,0.00,23.62,323
06-15-2017 04:50 AM,600,0.00,23.62,323
06-14-2017 10:50 PM,600,0.00,23.62,323
06-14-2017 04:50 PM,600,0.00,23.62,323
06-14-2017 10:50 AM,600,0.00,23.62,323
06-14-2017 04:50 AM,600,0.00,23.62,323
06-13-2017 10:50 PM,600,0.00,23.62,323
06-13-2017 04:50 PM,600,0.00,23.62,323
06-13-2017 10:50 AM,600,0.00,23.62,323
06-13-2017 04:50 AM,600,0.00,23.62,323
06-12-2017 10:50 PM,600,0.00,23.62,323
06-12-2017 04:50 PM,600,0.00,23.62,323
06-12-2017 10:50 AM,600,0.00,23.62,323
06-12-2017 04:50 AM,600,0.00,23.62,323
06-11-2017 10:50 PM,600,0.00,23.62,323
06-11-2017 04:50 PM,600,0.00,23.62,323
06-11-2017 10:50 AM,600,0.00,23.62,323
06-11-2017 04:50 AM,600,0.00,23.62,323
06-10-2017 10:50 PM,600,0.00,23.62,323
06-10-2017 04:50 PM,600,0.00,23.62,323
06-10-2017 10:50 AM,600,0.00,23.62,323
06-10-2017 04:50 AM,600,0.00,23.62,323
06-09-2017 10:50 PM,600,0.00,23.62,323
06-09-2017 04:50 PM,600,0.00,23.62,323
06-09-2017 10:50 AM,600,0.00,23.62,323
06-09-2017 04:50 AM,600,0.00,23.62,323
06-08-2017 10:50 PM,600,0.00,23.62,323
06-08-2017 04:50 PM,600,0.00,23.62,323
06-08-2017 10:50 AM,600,0.00,23.62,323
06-08-2017 04:50 AM,600,0.00,23.62,323
06-07-2017 10:50 PM,600,0.00,23.62,323
06-07-2017 04:50 AM,600,0.00,23.62,323
06-05-2017 04:50 PM,600,0.00,23.62,323
06-05-2017 10:50 AM,600,0.00,23.62,323
06-05-2017 04:50 AM,600,0.00,23.62,323
06-04-2017 04:50 PM,600,0.00,23.62,323
06-04-2017 10:50 AM,600,0.00,23.62,323
06-04-2017 04:50 AM,600,0.00,23.62,323
06-03-2017 04:50 AM,600,0.00,23.62,323
06-02-2017 10:50 PM,600,0.00,23.62,323
06-02-2017 10:50 AM,600,0.00,23.62,323
06-02-2017 04:50 AM,600,0.00,23.62,323
06-01-2017 10:50 PM,600,0.00,23.62,323
06-01-2017 04:50 PM,600,0.00,23.62,323
06-01-2017 10:51 AM,600,0.00,23.62,323
06-01-2017 04:50 AM,600,0.00,23.62,323
05-31-2017 10:51 PM,600,0.00,23.62,323
05-31-2017 04:50 PM,600,0.00,23.62,323
05-31-2017 10:51 AM,600,0.00,23.62,323
05-31-2017 04:51 AM,600,0.00,23.62,323
05-30-2017 10:51 PM,600,0.00,23.62,323
05-30-2017 04:51 PM,600,0.00,23.62,323
05-30-2017 10:51 AM,600,0.00,23.62,323
05-30-2017 04:51 AM,600,0.00,23.62,323
05-29-2017 10:51 PM,600,0.00,23.62,323
05-29-2017 04:51 PM,600,0.00,23.62,323
05-29-2017 10:51 AM,600,0.00,23.62,323
05-29-2017 04:51 AM,600,0.00,23.62,323
05-28-2017 10:51 PM,600,0.00,23.62,323
05-28-2017 04:51 PM,600,0.00,23.62,323
05-28-2017 10:51 AM,600,0.00,23.62,323
05-28-2017 04:51 AM,600,0.00,23.62,323
05-27-2017 10:51 PM,600,0.00,23.62,323
05-27-2017 10:51 AM,600,0.00,23.62,323
05-27-2017 04:51 AM,600,0.00,23.62,323
05-26-2017 10:51 PM,600,0.00,23.62,323
05-26-2017 04:51 PM,600,0.00,23.62,323
05-26-2017 10:51 AM,600,0.00,23.62,323
05-26-2017 04:51 AM,600,0.00,23.62,323
05-25-2017 10:51 PM,600,0.00,23.62,323
05-25-2017 04:51 PM,600,0.00,23.62,323
05-25-2017 10:51 AM,600,0.00,23.62,323
05-25-2017 04:51 AM,600,0.00,23.62,323
05-24-2017 10:51 PM,600,0.00,23.62,323
05-24-2017 04:51 PM,600,0.00,23.62,323
05-24-2017 04:51 AM,600,0.00,23.62,323
05-23-2017 10:51 PM,600,0.00,23.62,323
05-23-2017 10:51 AM,600,0.00,23.62,323
05-23-2017 04:51 AM,600,0.00,23.62,323
05-22-2017 10:51 PM,600,0.00,23.62,323
05-15-2017 10:51 AM,600,0.00,23.62,323
05-15-2017 04:51 AM,600,0.00,23.62,323
05-14-2017 10:51 PM,600,0.00,23.62,323
05-14-2017 10:51 AM,600,0.00,23.62,323
05-14-2017 04:51 AM,600,0.00,23.62,323
05-13-2017 10:51 PM,600,0.00,23.62,323
05-13-2017 04:51 AM,600,0.00,23.62,323
05-12-2017 10:51 PM,600,0.00,23.62,323
05-12-2017 04:51 PM,600,0.00,23.62,323
05-12-2017 10:51 AM,600,0.00,23.62,323
05-12-2017 04:51 AM,600,0.00,23.62,323
05-11-2017 10:51 PM,600,0.00,23.62,323
05-11-2017 04:51 PM,600,0.00,23.62,323
05-11-2017 10:51 AM,600,0.00,23.62,323
05-11-2017 04:51 AM,600,0.00,23.62,323
05-10-2017 10:51 PM,600,0.00,23.62,323
05-10-2017 04:51 PM,600,0.00,23.62,323
05-10-2017 10:51 AM,600,0.00,23.62,323
05-10-2017 04:51 AM,600,0.00,23.62,323
05-09-2017 10:51 PM,600,0.00,23.62,323
05-09-2017 04:51 PM,600,0.00,23.62,323
05-09-2017 10:51 AM,600,0.00,23.62,323
05-09-2017 04:51 AM,600,0.00,23.62,323
05-08-2017 10:51 PM,600,0.00,23.62,323
05-08-2017 10:51 AM,600,0.00,23.62,323
05-08-2017 04:51 AM,600,0.00,23.62,323
05-07-2017 10:51 PM,600,0.00,23.62,323
05-07-2017 03:21 PM,600,0.04,23.62,323
05-07-2017 10:51 AM,599,0.00,23.58,323
05-07-2017 04:51 AM,599,0.00,23.58,323
05-07-2017 03:51 AM,599,0.04,23.58,323
05-07-2017 12:55 AM,598,0.04,23.54,323
05-06-2017 10:51 PM,597,0.00,23.50,323
05-06-2017 04:51 PM,597,0.00,23.50,323
05-06-2017 10:51 AM,597,0.00,23.50,323
05-06-2017 04:51 AM,597,0.00,23.50,323
05-05-2017 04:51 PM,597,0.00,23.50,323
05-05-2017 10:51 AM,597,0.00,23.50,323
05-05-2017 04:51 AM,597,0.00,23.50,323
05-04-2017 10:51 PM,597,0.00,23.50,323
05-04-2017 04:51 AM,597,0.00,23.50,323
05-03-2017 10:51 PM,597,0.00,23.50,323
05-03-2017 04:51 PM,597,0.00,23.50,323
05-03-2017 10:51 AM,597,0.00,23.50,323
05-03-2017 04:51 AM,597,0.00,23.50,323
05-02-2017 10:51 PM,597,0.00,23.50,323
