DateTime,RawCount,Amount,Accumulated,id
01-24-2017 12:26 PM,339,0.00,13.35,312
01-24-2017 12:26 AM,339,0.00,13.35,312
01-23-2017 12:26 PM,339,0.00,13.35,312
01-23-2017 11:37 AM,339,0.04,13.35,312
01-23-2017 08:32 AM,338,0.04,13.31,312
01-23-2017 08:28 AM,337,0.04,13.27,312
01-23-2017 05:43 AM,336,0.04,13.23,312
01-23-2017 05:36 AM,335,0.04,13.19,312
01-23-2017 05:23 AM,334,0.08,13.15,312
01-23-2017 02:33 AM,332,0.04,13.07,312
01-23-2017 02:15 AM,331,0.04,13.03,312
01-23-2017 12:26 AM,330,0.00,12.99,312
01-22-2017 10:54 PM,330,0.08,12.99,312
01-22-2017 05:10 PM,328,0.04,12.91,312
01-22-2017 04:58 PM,327,0.04,12.87,312
01-22-2017 04:48 PM,326,0.12,12.83,312
01-22-2017 04:00 PM,323,0.04,12.72,312
01-22-2017 03:55 PM,322,0.08,12.68,312
01-22-2017 03:47 PM,320,0.04,12.60,312
01-22-2017 03:39 PM,319,0.08,12.56,312
01-22-2017 03:21 PM,317,0.04,12.48,312
01-22-2017 03:13 PM,316,0.04,12.44,312
01-22-2017 03:00 PM,315,0.04,12.40,312
01-22-2017 02:48 PM,314,0.08,12.36,312
01-22-2017 02:33 PM,312,0.04,12.28,312
01-22-2017 02:25 PM,311,0.04,12.24,312
01-22-2017 02:16 PM,310,0.04,12.20,312
01-22-2017 02:03 PM,309,0.04,12.17,312
01-22-2017 01:53 PM,308,0.04,12.13,312
01-22-2017 01:45 PM,307,0.04,12.09,312
01-22-2017 01:34 PM,306,0.04,12.05,312
01-22-2017 01:23 PM,305,0.12,12.01,312
01-22-2017 12:50 PM,302,0.04,11.89,312
01-22-2017 12:39 PM,301,0.04,11.85,312
01-22-2017 12:29 PM,300,0.04,11.81,312
01-22-2017 12:26 PM,299,0.00,11.77,312
01-22-2017 12:15 PM,299,0.04,11.77,312
01-22-2017 12:02 PM,298,0.08,11.73,312
01-22-2017 11:29 AM,296,0.04,11.65,312
01-22-2017 11:04 AM,295,0.04,11.61,312
01-22-2017 10:42 AM,294,0.04,11.57,312
01-22-2017 10:28 AM,293,0.04,11.54,312
01-22-2017 10:00 AM,292,0.04,11.50,312
01-22-2017 09:01 AM,291,0.04,11.46,312
01-22-2017 07:57 AM,290,0.04,11.42,312
01-22-2017 06:38 AM,289,0.04,11.38,312
01-22-2017 04:57 AM,288,0.04,11.34,312
01-22-2017 02:26 AM,287,0.04,11.30,312
01-22-2017 12:26 AM,286,0.00,11.26,312
01-21-2017 12:26 PM,286,0.00,11.26,312
01-21-2017 12:26 AM,286,0.00,11.26,312
01-20-2017 12:27 PM,286,0.12,11.26,312
01-20-2017 12:08 PM,283,0.16,11.14,312
01-20-2017 11:47 AM,279,0.08,10.98,312
01-20-2017 11:31 AM,277,0.12,10.91,312
01-20-2017 11:13 AM,274,0.04,10.79,312
01-20-2017 11:08 AM,273,0.04,10.75,312
01-20-2017 11:02 AM,272,0.12,10.71,312
01-20-2017 10:26 AM,269,0.04,10.59,312
01-20-2017 10:12 AM,268,0.04,10.55,312
01-20-2017 09:58 AM,267,0.04,10.51,312
01-20-2017 09:38 AM,266,0.04,10.47,312
01-20-2017 09:13 AM,265,0.04,10.43,312
01-20-2017 09:01 AM,264,0.04,10.39,312
01-20-2017 08:57 AM,263,0.04,10.35,312
01-20-2017 08:42 AM,262,0.04,10.31,312
01-20-2017 08:37 AM,261,0.04,10.28,312
01-20-2017 08:31 AM,260,0.04,10.24,312
01-20-2017 08:25 AM,259,0.08,10.20,312
01-20-2017 07:30 AM,257,0.04,10.12,312
01-20-2017 07:07 AM,256,0.04,10.08,312
01-20-2017 06:52 AM,255,0.04,10.04,312
01-20-2017 06:21 AM,254,0.04,10.00,312
01-20-2017 05:50 AM,253,0.04,9.96,312
01-20-2017 04:36 AM,252,0.04,9.92,312
01-20-2017 03:50 AM,251,0.08,9.88,312
01-20-2017 12:26 AM,249,0.00,9.80,312
01-19-2017 11:26 PM,249,0.04,9.80,312
01-19-2017 12:26 PM,248,0.00,9.76,312
01-19-2017 06:29 AM,248,0.04,9.76,312
01-19-2017 05:56 AM,247,0.04,9.72,312
01-19-2017 05:40 AM,246,0.04,9.69,312
01-19-2017 05:16 AM,245,0.04,9.65,312
01-19-2017 04:54 AM,244,0.04,9.61,312
01-19-2017 04:42 AM,243,0.04,9.57,312
01-19-2017 04:33 AM,242,0.04,9.53,312
01-19-2017 04:18 AM,241,0.04,9.49,312
01-19-2017 04:07 AM,240,0.08,9.45,312
01-19-2017 03:41 AM,238,0.04,9.37,312
01-19-2017 03:30 AM,237,0.04,9.33,312
01-19-2017 03:21 AM,236,0.04,9.29,312
01-19-2017 03:06 AM,235,0.12,9.25,312
01-19-2017 02:28 AM,232,0.04,9.13,312
01-19-2017 02:18 AM,231,0.04,9.09,312
01-19-2017 02:14 AM,230,0.04,9.06,312
01-19-2017 02:04 AM,229,0.04,9.02,312
01-19-2017 01:55 AM,228,0.04,8.98,312
01-19-2017 12:26 AM,227,0.00,8.94,312
01-18-2017 07:19 PM,227,0.04,8.94,312
01-18-2017 12:26 PM,226,0.00,8.90,312
01-18-2017 12:26 AM,226,0.00,8.90,312
01-17-2017 12:26 PM,226,0.00,8.90,312
01-17-2017 12:26 AM,226,0.00,8.90,312
01-16-2017 12:26 PM,226,0.00,8.90,312
01-16-2017 12:26 AM,226,0.00,8.90,312
01-15-2017 12:26 PM,226,0.00,8.90,312
01-15-2017 12:26 AM,226,0.00,8.90,312
01-14-2017 12:26 PM,226,0.00,8.90,312
01-14-2017 12:26 AM,226,0.00,8.90,312
01-13-2017 12:26 PM,226,0.00,8.90,312
01-13-2017 12:26 AM,226,0.00,8.90,312
01-12-2017 01:21 PM,226,0.04,8.90,312
01-12-2017 12:26 PM,225,0.00,8.86,312
01-12-2017 12:07 PM,225,0.04,8.86,312
01-12-2017 11:25 AM,224,0.12,8.82,312
01-12-2017 11:13 AM,221,0.04,8.70,312
01-12-2017 11:11 AM,220,0.04,8.66,312
01-12-2017 11:09 AM,219,0.04,8.62,312
01-12-2017 11:08 AM,218,0.04,8.58,312
01-12-2017 11:07 AM,217,0.04,8.54,312
01-12-2017 11:05 AM,216,0.04,8.50,312
01-12-2017 08:43 AM,215,0.04,8.46,312
01-12-2017 08:16 AM,214,0.04,8.43,312
01-12-2017 07:19 AM,213,0.04,8.39,312
01-12-2017 07:08 AM,212,0.04,8.35,312
01-12-2017 06:50 AM,211,0.08,8.31,312
01-12-2017 06:00 AM,209,0.04,8.23,312
01-12-2017 04:55 AM,208,0.04,8.19,312
01-12-2017 04:49 AM,207,0.04,8.15,312
01-12-2017 04:32 AM,206,0.04,8.11,312
01-12-2017 04:05 AM,205,0.08,8.07,312
01-12-2017 03:15 AM,203,0.12,7.99,312
01-12-2017 01:13 AM,200,0.04,7.87,312
01-12-2017 12:26 AM,199,0.00,7.83,312
01-11-2017 12:26 PM,199,0.00,7.83,312
01-11-2017 07:22 AM,199,0.04,7.83,312
01-11-2017 06:49 AM,198,0.04,7.80,312
01-11-2017 06:37 AM,197,0.04,7.76,312
01-11-2017 06:27 AM,196,0.08,7.72,312
01-11-2017 05:26 AM,194,0.04,7.64,312
01-11-2017 05:19 AM,193,0.04,7.60,312
01-11-2017 04:51 AM,192,0.04,7.56,312
01-11-2017 03:50 AM,191,0.04,7.52,312
01-11-2017 03:29 AM,190,0.04,7.48,312
01-11-2017 01:08 AM,189,0.04,7.44,312
01-11-2017 12:26 AM,188,0.00,7.40,312
01-10-2017 11:17 PM,188,0.04,7.40,312
01-10-2017 10:12 PM,187,0.04,7.36,312
01-10-2017 10:07 PM,186,0.04,7.32,312
01-10-2017 09:27 PM,185,0.04,7.28,312
01-10-2017 09:00 PM,184,0.04,7.24,312
01-10-2017 08:57 PM,183,0.04,7.20,312
01-10-2017 08:52 PM,182,0.04,7.17,312
01-10-2017 08:50 PM,181,0.04,7.13,312
01-10-2017 08:46 PM,180,0.04,7.09,312
01-10-2017 08:22 PM,179,0.04,7.05,312
01-10-2017 08:18 PM,178,0.04,7.01,312
01-10-2017 08:16 PM,177,0.04,6.97,312
01-10-2017 08:09 PM,176,0.04,6.93,312
01-10-2017 07:48 PM,175,0.04,6.89,312
01-10-2017 07:34 PM,174,0.04,6.85,312
01-10-2017 07:33 PM,173,0.04,6.81,312
01-10-2017 07:32 PM,172,0.04,6.77,312
01-10-2017 07:27 PM,171,0.04,6.73,312
01-10-2017 07:07 PM,170,0.04,6.69,312
01-10-2017 12:26 PM,169,0.00,6.65,312
01-10-2017 10:18 AM,169,0.04,6.65,312
01-10-2017 12:26 AM,168,0.00,6.61,312
01-09-2017 12:26 PM,168,0.00,6.61,312
01-09-2017 05:47 AM,168,0.04,6.61,312
01-09-2017 05:23 AM,167,0.04,6.57,312
01-09-2017 05:02 AM,166,0.04,6.54,312
01-09-2017 04:48 AM,165,0.08,6.50,312
01-09-2017 04:23 AM,163,0.04,6.42,312
01-09-2017 04:08 AM,162,0.08,6.38,312
01-09-2017 03:49 AM,160,0.04,6.30,312
01-09-2017 03:28 AM,159,0.04,6.26,312
01-09-2017 03:16 AM,158,0.04,6.22,312
01-09-2017 03:07 AM,157,0.04,6.18,312
01-09-2017 02:33 AM,156,0.04,6.14,312
01-09-2017 02:14 AM,155,0.04,6.10,312
01-09-2017 12:26 AM,154,0.00,6.06,312
01-08-2017 12:26 PM,154,0.00,6.06,312
01-08-2017 12:26 AM,154,0.00,6.06,312
01-07-2017 12:26 PM,154,0.00,6.06,312
01-07-2017 10:48 AM,154,0.04,6.06,312
01-07-2017 06:32 AM,153,0.04,6.02,312
01-07-2017 05:57 AM,152,0.04,5.98,312
01-07-2017 05:16 AM,151,0.04,5.94,312
01-07-2017 12:26 AM,150,0.00,5.91,312
01-06-2017 12:26 PM,150,0.00,5.91,312
01-06-2017 12:26 AM,150,0.00,5.91,312
01-05-2017 12:26 PM,150,0.00,5.91,312
01-05-2017 08:58 AM,150,0.04,5.91,312
01-05-2017 07:55 AM,149,0.04,5.87,312
01-05-2017 06:47 AM,148,0.08,5.83,312
01-05-2017 03:15 AM,146,0.04,5.75,312
01-05-2017 02:53 AM,145,0.04,5.71,312
01-05-2017 02:25 AM,144,0.04,5.67,312
01-05-2017 02:04 AM,143,0.04,5.63,312
01-05-2017 01:20 AM,142,0.04,5.59,312
01-05-2017 12:42 AM,141,0.04,5.55,312
01-05-2017 12:26 AM,140,0.00,5.51,312
01-04-2017 11:37 PM,140,0.04,5.51,312
01-04-2017 10:25 PM,139,0.04,5.47,312
01-04-2017 12:30 PM,138,0.00,5.43,312
01-04-2017 12:26 AM,138,0.00,5.43,312
01-03-2017 12:26 PM,138,0.00,5.43,312
01-03-2017 12:26 AM,138,0.00,5.43,312
01-02-2017 12:26 PM,138,0.00,5.43,312
01-02-2017 12:26 AM,138,0.00,5.43,312
01-01-2017 12:26 PM,138,0.00,5.43,312
01-01-2017 12:26 AM,138,0.00,5.43,312
12-31-2016 05:59 PM,138,0.04,5.43,312
12-31-2016 05:27 PM,137,0.04,5.39,312
12-31-2016 04:51 PM,136,0.04,5.35,312
12-31-2016 01:46 PM,135,0.04,5.31,312
12-31-2016 12:26 PM,134,0.00,5.28,312
12-31-2016 12:26 AM,134,0.00,5.28,312
12-30-2016 10:43 PM,134,0.04,5.28,312
12-30-2016 10:25 PM,133,0.04,5.24,312
12-30-2016 12:26 PM,132,0.00,5.20,312
12-30-2016 09:52 AM,132,0.04,5.20,312
12-30-2016 08:56 AM,131,0.04,5.16,312
12-30-2016 08:01 AM,130,0.04,5.12,312
12-30-2016 12:26 AM,129,0.00,5.08,312
12-29-2016 12:25 PM,129,0.00,5.08,312
12-29-2016 12:25 AM,129,0.00,5.08,312
12-28-2016 12:25 PM,129,0.00,5.08,312
12-28-2016 12:25 AM,129,0.00,5.08,312
12-27-2016 12:25 PM,129,0.00,5.08,312
12-27-2016 12:25 AM,129,0.00,5.08,312
12-26-2016 12:25 PM,129,0.00,5.08,312
12-26-2016 12:30 AM,129,0.00,5.08,312
12-25-2016 12:25 PM,129,0.00,5.08,312
12-25-2016 12:25 AM,129,0.00,5.08,312
12-24-2016 12:25 PM,129,0.04,5.08,312
12-24-2016 12:39 AM,128,0.04,5.04,312
12-23-2016 11:09 PM,127,0.12,5.00,312
12-23-2016 10:29 PM,124,0.08,4.88,312
12-23-2016 10:14 PM,122,0.08,4.80,312
12-23-2016 10:01 PM,120,0.04,4.72,312
12-23-2016 09:56 PM,119,0.04,4.69,312
12-23-2016 09:50 PM,118,0.04,4.65,312
12-23-2016 09:44 PM,117,0.04,4.61,312
12-23-2016 09:38 PM,116,0.04,4.57,312
12-23-2016 09:34 PM,115,0.04,4.53,312
12-23-2016 09:32 PM,114,0.08,4.49,312
12-23-2016 09:25 PM,112,0.08,4.41,312
12-23-2016 09:10 PM,110,0.04,4.33,312
12-23-2016 09:05 PM,109,0.08,4.29,312
12-23-2016 08:55 PM,107,0.04,4.21,312
12-23-2016 08:47 PM,106,0.04,4.17,312
12-23-2016 08:41 PM,105,0.04,4.13,312
12-23-2016 08:34 PM,104,0.04,4.09,312
12-23-2016 08:25 PM,103,0.04,4.06,312
12-23-2016 08:19 PM,102,0.08,4.02,312
12-23-2016 08:11 PM,100,0.04,3.94,312
12-23-2016 07:55 PM,99,0.04,3.90,312
12-23-2016 07:41 PM,98,0.04,3.86,312
12-23-2016 07:36 PM,97,0.04,3.82,312
12-23-2016 07:23 PM,96,0.04,3.78,312
12-23-2016 06:05 PM,95,0.04,3.74,312
12-23-2016 12:25 PM,94,0.00,3.70,312
12-23-2016 09:46 AM,94,0.04,3.70,312
12-23-2016 12:25 AM,93,0.00,3.66,312
12-22-2016 12:25 PM,93,0.00,3.66,312
12-22-2016 10:25 AM,93,0.04,3.66,312
12-22-2016 08:45 AM,92,0.04,3.62,312
12-22-2016 07:51 AM,91,0.04,3.58,312
12-22-2016 04:55 AM,90,0.04,3.54,312
12-22-2016 04:47 AM,89,0.04,3.50,312
12-22-2016 04:35 AM,88,0.04,3.46,312
12-22-2016 01:16 AM,87,0.04,3.43,312
12-22-2016 12:25 AM,86,0.00,3.39,312
12-21-2016 10:42 PM,86,0.08,3.39,312
12-21-2016 09:58 PM,84,0.04,3.31,312
12-21-2016 09:13 PM,83,0.04,3.27,312
12-21-2016 08:34 PM,82,0.04,3.23,312
12-21-2016 12:25 PM,81,0.00,3.19,312
12-21-2016 12:25 AM,81,0.00,3.19,312
12-20-2016 12:25 PM,81,0.00,3.19,312
12-20-2016 12:25 AM,81,0.00,3.19,312
12-19-2016 12:25 PM,81,0.00,3.19,312
12-19-2016 12:25 AM,81,0.00,3.19,312
12-18-2016 12:25 PM,81,0.00,3.19,312
12-18-2016 12:25 AM,81,0.00,3.19,312
12-17-2016 12:25 PM,81,0.00,3.19,312
12-17-2016 12:30 AM,81,0.00,3.19,312
12-16-2016 12:25 PM,81,0.00,3.19,312
12-16-2016 09:09 AM,81,0.04,3.19,312
12-16-2016 07:20 AM,80,0.04,3.15,312
12-16-2016 07:09 AM,79,0.04,3.11,312
12-16-2016 06:56 AM,78,0.04,3.07,312
12-16-2016 06:36 AM,77,0.04,3.03,312
12-16-2016 06:00 AM,76,0.04,2.99,312
12-16-2016 05:35 AM,75,0.04,2.95,312
12-16-2016 05:06 AM,74,0.08,2.91,312
12-16-2016 04:41 AM,72,0.04,2.83,312
12-16-2016 04:21 AM,71,0.16,2.80,312
12-16-2016 03:07 AM,67,0.04,2.64,312
12-16-2016 03:00 AM,66,0.08,2.60,312
12-16-2016 02:55 AM,64,0.04,2.52,312
12-16-2016 02:52 AM,63,0.04,2.48,312
12-16-2016 02:49 AM,62,0.08,2.44,312
12-16-2016 02:29 AM,60,0.04,2.36,312
12-16-2016 02:15 AM,59,0.04,2.32,312
12-16-2016 01:47 AM,58,0.04,2.28,312
12-16-2016 01:30 AM,57,0.04,2.24,312
12-16-2016 01:12 AM,56,0.08,2.20,312
12-16-2016 12:55 AM,54,0.04,2.13,312
12-16-2016 12:25 AM,53,0.00,2.09,312
12-16-2016 12:12 AM,53,0.04,2.09,312
12-15-2016 11:23 PM,52,0.04,2.05,312
12-15-2016 11:13 PM,51,0.04,2.01,312
12-15-2016 10:27 PM,50,0.04,1.97,312
12-15-2016 09:01 PM,49,0.04,1.93,312
12-15-2016 08:28 PM,48,0.04,1.89,312
12-15-2016 08:10 PM,47,0.04,1.85,312
12-15-2016 07:45 PM,46,0.04,1.81,312
12-15-2016 07:35 PM,45,0.04,1.77,312
12-15-2016 07:25 PM,44,0.04,1.73,312
12-15-2016 07:06 PM,43,0.04,1.69,312
12-15-2016 06:17 PM,42,0.04,1.65,312
12-15-2016 05:55 PM,41,0.04,1.61,312
12-15-2016 12:25 PM,40,0.00,1.57,312
12-15-2016 12:25 AM,40,0.00,1.57,312
12-14-2016 12:25 PM,40,0.00,1.57,312
12-14-2016 12:30 AM,40,0.00,1.57,312
12-14-2016 12:25 AM,40,0.00,1.57,312
12-13-2016 12:25 PM,40,0.00,1.57,312
12-13-2016 12:25 AM,40,0.00,1.57,312
12-12-2016 12:25 PM,40,0.00,1.57,312
12-12-2016 12:25 AM,40,0.00,1.57,312
12-11-2016 12:25 PM,40,0.00,1.57,312
12-11-2016 12:29 AM,40,0.00,1.57,312
12-11-2016 12:25 AM,40,0.00,1.57,312
12-10-2016 12:25 PM,40,0.00,1.57,312
12-10-2016 12:29 AM,40,0.00,1.57,312
12-10-2016 12:25 AM,40,0.00,1.57,312
12-09-2016 12:25 PM,40,0.00,1.57,312
12-09-2016 12:25 AM,40,0.00,1.57,312
12-08-2016 12:25 PM,40,0.00,1.57,312
12-08-2016 12:29 AM,40,0.00,1.57,312
12-08-2016 12:25 AM,40,0.00,1.57,312
12-07-2016 12:25 PM,40,0.00,1.57,312
12-07-2016 12:25 AM,40,0.00,1.57,312
12-06-2016 12:29 PM,40,0.00,1.57,312
12-06-2016 12:25 PM,40,0.00,1.57,312
12-06-2016 12:25 AM,40,0.00,1.57,312
12-05-2016 12:25 PM,40,0.00,1.57,312
12-05-2016 12:29 AM,40,0.00,1.57,312
12-05-2016 12:25 AM,40,0.00,1.57,312
12-04-2016 12:25 PM,40,0.00,1.57,312
12-04-2016 12:25 AM,40,0.00,1.57,312
12-03-2016 12:29 PM,40,0.00,1.57,312
12-03-2016 12:25 PM,40,0.00,1.57,312
12-03-2016 12:25 AM,40,0.00,1.57,312
12-02-2016 12:25 PM,40,0.00,1.57,312
12-02-2016 12:25 AM,40,0.00,1.57,312
12-01-2016 12:25 PM,40,0.00,1.57,312
12-01-2016 12:25 AM,40,0.00,1.57,312
11-30-2016 12:25 PM,40,0.00,1.57,312
11-30-2016 12:25 AM,40,0.00,1.57,312
11-29-2016 12:25 PM,40,0.00,1.57,312
11-29-2016 12:25 AM,40,0.00,1.57,312
11-28-2016 12:25 PM,40,0.00,1.57,312
11-28-2016 12:25 AM,40,0.00,1.57,312
11-27-2016 12:25 PM,40,0.00,1.57,312
11-27-2016 12:25 AM,40,0.00,1.57,312
11-26-2016 03:08 PM,40,0.04,1.57,312
11-26-2016 02:24 PM,39,0.04,1.54,312
11-26-2016 01:50 PM,38,0.04,1.50,312
11-26-2016 01:43 PM,37,0.04,1.46,312
11-26-2016 12:25 PM,36,0.00,1.42,312
11-26-2016 12:25 AM,36,0.00,1.42,312
11-25-2016 12:29 PM,36,0.00,1.42,312
11-25-2016 12:25 PM,36,0.00,1.42,312
11-25-2016 12:29 AM,36,0.00,1.42,312
11-25-2016 12:25 AM,36,0.00,1.42,312
11-24-2016 12:25 PM,36,0.00,1.42,312
11-24-2016 12:29 AM,36,0.00,1.42,312
11-24-2016 12:25 AM,36,0.00,1.42,312
11-23-2016 12:25 PM,36,0.00,1.42,312
11-23-2016 12:25 AM,36,0.00,1.42,312
11-22-2016 12:25 PM,36,0.00,1.42,312
11-22-2016 12:25 AM,36,0.00,1.42,312
11-21-2016 12:25 PM,36,0.00,1.42,312
11-21-2016 03:36 AM,36,0.04,1.42,312
11-21-2016 03:28 AM,35,0.04,1.38,312
11-21-2016 03:09 AM,34,0.04,1.34,312
11-21-2016 02:47 AM,33,0.04,1.30,312
11-21-2016 02:36 AM,32,0.08,1.26,312
11-21-2016 02:08 AM,30,0.04,1.18,312
11-21-2016 01:59 AM,29,0.04,1.14,312
11-21-2016 12:35 AM,28,0.04,1.10,312
11-21-2016 12:25 AM,27,0.00,1.06,312
11-20-2016 11:55 PM,27,0.04,1.06,312
11-20-2016 11:48 PM,26,0.04,1.02,312
11-20-2016 11:13 PM,25,0.04,0.98,312
11-20-2016 10:41 PM,24,0.04,0.94,312
11-20-2016 10:02 PM,23,0.08,0.91,312
11-20-2016 09:28 PM,21,0.08,0.83,312
11-20-2016 07:28 PM,19,0.04,0.75,312
11-20-2016 06:47 PM,18,0.08,0.71,312
11-20-2016 05:45 PM,16,0.04,0.63,312
11-20-2016 05:28 PM,15,0.04,0.59,312
11-20-2016 05:03 PM,14,0.04,0.55,312
11-20-2016 03:14 PM,13,0.04,0.51,312
11-20-2016 01:22 PM,12,0.04,0.47,312
11-20-2016 01:13 PM,11,0.04,0.43,312
11-20-2016 12:48 PM,10,0.04,0.39,312
11-20-2016 12:46 PM,9,0.04,0.35,312
11-20-2016 12:44 PM,8,0.04,0.31,312
11-20-2016 12:40 PM,7,0.04,0.28,312
11-20-2016 12:25 PM,6,0.00,0.24,312
11-20-2016 12:25 AM,6,0.00,0.24,312
11-19-2016 12:25 PM,6,0.00,0.24,312
11-19-2016 12:25 AM,6,0.00,0.24,312
11-18-2016 12:25 PM,6,0.00,0.24,312
11-18-2016 12:25 AM,6,0.00,0.24,312
11-17-2016 12:25 PM,6,0.00,0.24,312
11-17-2016 12:25 AM,6,0.00,0.24,312
11-16-2016 12:25 PM,6,0.00,0.24,312
11-16-2016 12:25 AM,6,0.00,0.24,312
11-15-2016 12:25 PM,6,0.00,0.24,312
11-15-2016 12:25 AM,6,0.00,0.24,312
11-14-2016 12:25 PM,6,0.00,0.24,312
11-14-2016 12:25 AM,6,0.00,0.24,312
11-13-2016 12:25 PM,6,0.00,0.24,312
11-13-2016 12:25 AM,6,0.00,0.24,312
11-12-2016 12:25 PM,6,0.00,0.24,312
11-12-2016 12:29 AM,6,0.00,0.24,312
11-12-2016 12:25 AM,6,0.00,0.24,312
11-11-2016 12:25 PM,6,0.00,0.24,312
11-11-2016 12:25 AM,6,0.00,0.24,312
11-10-2016 12:25 PM,6,0.00,0.24,312
11-10-2016 12:25 AM,6,0.00,0.24,312
11-09-2016 12:25 PM,6,0.00,0.24,312
11-09-2016 12:25 AM,6,0.00,0.24,312
11-08-2016 12:25 PM,6,0.00,0.24,312
11-08-2016 12:28 AM,6,0.00,0.24,312
11-07-2016 12:25 PM,6,0.00,0.24,312
11-07-2016 12:25 AM,6,0.00,0.24,312
11-06-2016 12:25 PM,6,0.00,0.24,312
11-06-2016 01:25 AM,6,0.00,0.24,312
11-06-2016 01:25 AM,6,0.00,0.24,312
11-06-2016 01:25 AM,6,0.00,0.24,312
11-06-2016 01:25 AM,6,0.00,0.24,312
11-05-2016 01:28 PM,6,0.00,0.24,312
11-05-2016 01:25 PM,6,0.00,0.24,312
11-05-2016 01:25 AM,6,0.00,0.24,312
11-04-2016 01:25 PM,6,0.00,0.24,312
11-04-2016 01:25 AM,6,0.00,0.24,312
11-03-2016 01:28 PM,6,0.00,0.24,312
11-03-2016 01:25 PM,6,0.00,0.24,312
11-03-2016 01:25 AM,6,0.00,0.24,312
11-02-2016 01:25 PM,6,0.00,0.24,312
11-02-2016 01:25 AM,6,0.00,0.24,312
11-01-2016 01:25 PM,6,0.00,0.24,312
11-01-2016 01:25 AM,6,0.00,0.24,312
10-31-2016 01:25 PM,6,0.00,0.24,312
10-31-2016 01:25 AM,6,0.00,0.24,312
10-30-2016 01:28 PM,6,0.00,0.24,312
10-30-2016 01:25 PM,6,0.00,0.24,312
10-30-2016 12:02 PM,6,0.00,0.24,312
10-30-2016 11:58 AM,6,0.04,0.24,312
10-30-2016 01:25 AM,5,0.00,0.20,312
10-29-2016 01:25 PM,5,0.00,0.20,312
10-29-2016 01:25 AM,5,0.00,0.20,312
10-28-2016 01:28 PM,5,0.00,0.20,312
10-28-2016 01:25 PM,5,0.00,0.20,312
10-28-2016 08:58 AM,5,0.04,0.20,312
10-28-2016 01:25 AM,4,0.00,0.16,312
10-27-2016 01:28 PM,4,0.00,0.16,312
10-27-2016 01:25 PM,4,0.00,0.16,312
10-27-2016 01:25 AM,4,0.00,0.16,312
10-26-2016 01:25 PM,4,0.00,0.16,312
10-26-2016 01:25 AM,4,0.00,0.16,312
10-25-2016 01:25 PM,4,0.00,0.16,312
10-25-2016 01:25 AM,4,0.00,0.16,312
10-24-2016 01:25 PM,4,0.00,0.16,312
10-24-2016 01:25 AM,4,0.00,0.16,312
10-23-2016 01:25 PM,4,0.00,0.16,312
10-23-2016 01:28 AM,4,0.00,0.16,312
10-23-2016 01:25 AM,4,0.00,0.16,312
10-22-2016 01:25 PM,4,0.00,0.16,312
10-22-2016 01:25 AM,4,0.00,0.16,312
10-21-2016 01:25 PM,4,0.00,0.16,312
10-21-2016 01:25 AM,4,0.00,0.16,312
10-20-2016 01:25 PM,4,0.00,0.16,312
10-20-2016 01:25 AM,4,0.00,0.16,312
10-19-2016 01:25 PM,4,0.00,0.16,312
10-19-2016 01:25 AM,4,0.00,0.16,312
10-18-2016 01:25 PM,4,0.00,0.16,312
10-18-2016 01:25 AM,4,0.00,0.16,312
10-17-2016 01:25 PM,4,0.00,0.16,312
10-17-2016 07:59 AM,4,0.04,0.16,312
10-17-2016 04:22 AM,3,0.04,0.12,312
10-17-2016 02:54 AM,2,0.04,0.08,312
10-17-2016 01:33 AM,1,0.04,0.04,312
10-17-2016 01:25 AM,0,0.00,0.00,312
10-16-2016 01:25 PM,0,0.00,0.00,312
10-16-2016 01:25 AM,0,0.00,0.00,312
10-15-2016 01:25 PM,0,0.00,0.00,312
10-15-2016 01:25 AM,0,0.00,0.00,312
10-14-2016 01:25 PM,0,0.00,0.00,312
10-14-2016 01:25 AM,0,0.00,0.00,312
10-13-2016 01:24 PM,0,0.00,0.00,312
10-13-2016 01:24 AM,0,0.00,0.00,312
10-12-2016 01:24 PM,0,0.00,0.00,312
10-12-2016 01:24 AM,0,0.00,0.00,312
10-11-2016 01:24 PM,0,0.00,0.00,312
10-11-2016 01:24 AM,0,0.00,0.00,312
10-10-2016 01:24 PM,0,0.00,0.00,312
10-10-2016 01:24 AM,0,0.00,0.00,312
10-09-2016 01:24 PM,0,0.00,0.00,312
10-09-2016 01:24 AM,0,0.00,0.00,312
10-08-2016 01:24 PM,0,0.00,0.00,312
10-08-2016 01:24 AM,0,0.00,0.00,312
10-07-2016 01:24 PM,0,0.00,0.00,312
10-07-2016 01:24 AM,0,0.00,0.00,312
10-06-2016 01:24 PM,0,0.00,0.00,312
10-06-2016 01:24 AM,0,0.00,0.00,312
10-05-2016 01:24 PM,0,0.00,0.00,312
10-05-2016 01:24 AM,0,0.00,0.00,312
10-04-2016 01:24 PM,0,0.00,0.00,312
10-04-2016 01:24 AM,0,0.00,0.00,312
10-03-2016 01:24 PM,0,0.00,0.00,312
10-03-2016 01:24 AM,0,0.00,0.00,312
10-02-2016 01:24 PM,0,0.00,0.00,312
10-02-2016 01:24 AM,0,0.00,0.00,312
10-01-2016 01:24 PM,0,0.00,0.00,312
